% {"flow_id": 8784, "openml_server": "https://www.openml.org/api/v1", "measure": ["area_under_roc_curve"], "normalized_y": false, "study_id": 14, "max_runs_per_task": 2000}
@RELATION openml-meta-flow-8784

@ATTRIBUTE area_under_roc_curve NUMERIC
@ATTRIBUTE columntransformer__numeric__imputer__strategy {mean, median, most_frequent}
@ATTRIBUTE svc__C NUMERIC
@ATTRIBUTE svc__coef0 NUMERIC
@ATTRIBUTE svc__degree NUMERIC
@ATTRIBUTE svc__gamma NUMERIC
@ATTRIBUTE svc__kernel {rbf, poly, sigmoid}
@ATTRIBUTE svc__max_iter {-1}
@ATTRIBUTE svc__shrinking {True, False}
@ATTRIBUTE svc__tol NUMERIC
@ATTRIBUTE task_id NUMERIC

@DATA
0.9370823872119308,most_frequent,5.430523497659826,-0.30156677793396947,?,0.003555574846881292,sigmoid,-1,True,0.0002273378378858939,3
0.9098205537787373,median,12.965698961738223,0.5024850272634336,5.0,0.001508021842514661,poly,-1,True,0.0007798638340546109,3
0.9965931781949278,mean,12800.588608148322,0.8906856183036833,3.0,0.12568764228922663,poly,-1,False,0.004542316184478067,3
0.9971923393692839,mean,1466.5821934709836,-0.8526921988442968,4.0,0.6874610799507382,poly,-1,False,0.00014477742212154647,3
0.5,mean,0.4790685635831287,0.0277725615178106,4.0,7.507582133379272e-05,poly,-1,False,3.961019297155179e-05,3
0.9294192452766521,median,136.29576298900685,?,?,1.5175691474363897,rbf,-1,True,0.006325898485363,3
0.5,most_frequent,2.515677449923274,0.05744981916729297,?,6.801901226505387e-05,sigmoid,-1,False,0.0003869540845450182,3
0.9972201982058125,most_frequent,2475.4012239235444,-0.4337227685264413,5.0,0.09330899826229744,poly,-1,True,0.0017721552167824116,3
0.9678059753672951,most_frequent,0.08074040346934008,0.177664811292791,4.0,0.04948051921632998,poly,-1,False,0.019600559591156433,3
0.5,mean,46.21447676648927,-0.17494408614354717,?,2.22451387678614,sigmoid,-1,True,0.00022012025250568953,3
0.9698263295825922,median,3641.4603710555225,0.8401599116475285,1.0,2.5456762833016264,poly,-1,False,0.0003849780079290632,3
0.5,most_frequent,0.10910016889151444,?,?,2.3622000794370814,rbf,-1,False,0.04632091851969755,3
0.9337870007529733,median,41.39686807865552,0.6888518483846431,2.0,0.00025635096718166914,poly,-1,True,2.5904612434601416e-05,3
0.9576622198470276,most_frequent,4680.249910697805,?,?,3.77648317924226e-05,rbf,-1,True,0.0019441682080509884,3
0.9413948173931742,most_frequent,1759.074440510912,?,?,3.2763205721417316e-05,rbf,-1,True,0.005284000158283357,3
0.99629359760775,mean,532.2370733925352,?,?,0.09486385959828156,rbf,-1,True,0.09870831670984591,3
0.9370823872119308,median,2.2282019243886046,?,?,0.0067345250373272245,rbf,-1,False,0.0002541703648430924,3
0.752267258058757,mean,0.613451410073853,0.7659406621925668,?,0.0016458697997531835,sigmoid,-1,True,0.0009995895729319189,3
0.9962657387712214,most_frequent,694.798364910581,-0.819896586320743,4.0,0.06272323950172976,poly,-1,False,3.331385525868395e-05,3
0.989668099238669,mean,5938.5167110809,?,?,0.39077113888221304,rbf,-1,True,0.0072937684415984375,3
0.9953669970096874,most_frequent,17.750812155532927,?,?,0.034734851089961556,rbf,-1,True,0.05697081829098861,3
0.9868604386079529,mean,4573.783884123997,?,?,0.0008803146440021382,rbf,-1,True,3.876496256602411e-05,3
0.9971923393692839,mean,1197.2461057050984,?,?,0.024585767248985604,rbf,-1,True,4.332978165211674e-05,3
0.9943846787385676,median,9756.951650856063,-0.9876594876322797,2.0,0.2722981614623985,poly,-1,True,0.04969867925756647,3
0.7502578904268796,most_frequent,104.5814247084968,0.5486590621675309,?,0.047721600982905725,sigmoid,-1,False,4.53894290308525e-05,3
0.967436551499806,most_frequent,16491.286459333478,?,?,6.467721199617543e-05,rbf,-1,False,0.0010095098939112727,3
0.7842174197773412,mean,132.33731518998553,?,?,1.9835806448450635,rbf,-1,False,2.8232743603286324e-05,3
0.5,median,0.06612882909692669,0.30986383528199757,?,9.205158176290169e-05,sigmoid,-1,True,4.462332517408442e-05,3
0.5,most_frequent,91.32748063272709,0.6673274111791185,?,0.3172932219716167,sigmoid,-1,True,0.006140720915019997,3
0.28590091749742896,most_frequent,1.5690647209693904,-0.9020597157594903,2.0,0.0032111001302056186,poly,-1,False,1.0997177317879995e-05,3
0.9043723855364767,median,1.7977855053195504,0.7136695149561318,?,0.01861008497083371,sigmoid,-1,False,5.1473135111910294e-05,3
0.9858849869514703,median,236.6555940119284,0.30179894634551463,5.0,0.005125336610624154,poly,-1,False,0.0009928836131092586,3
0.9374098266356374,median,930.271885933135,?,?,3.594429571263465e-05,rbf,-1,False,0.0011430010851221396,3
0.9924479010328565,median,4257.382181577934,-0.946316339911047,?,0.004182976661968015,sigmoid,-1,False,0.012524682181155676,3
0.9890689380643131,most_frequent,4093.762774773533,?,?,0.43990413730213973,rbf,-1,True,2.6643210958296078e-05,3
0.9701884944574648,mean,11.724725842004508,-0.6580618981411261,1.0,0.7313093944850654,poly,-1,True,9.144516251608401e-05,3
0.9714913855376541,median,107.05086368698207,?,?,0.0020835554200978115,rbf,-1,True,0.011395042450473259,3
0.9971923393692839,most_frequent,0.8211752917070322,0.9775398994776279,4.0,4.4508001361995,poly,-1,True,0.023298832946756522,3
0.9534680916265361,most_frequent,28508.383539088587,0.9434546702162347,?,0.0004686399485503486,sigmoid,-1,False,0.0010791759799238015,3
0.9472467425761105,median,133.757284038008,0.8728118263552771,?,0.004143898877395552,sigmoid,-1,True,1.7185207464604692e-05,3
0.5,most_frequent,0.16242388310595202,0.212935648961315,?,0.18797214924885952,sigmoid,-1,True,0.0005696994345590202,3
0.7451024361571601,most_frequent,444.24126853204456,0.0959877467838206,?,0.05520466926464155,sigmoid,-1,False,0.001045442359755637,3
0.9871043015220735,mean,195.4019691775038,?,?,0.5190866856136616,rbf,-1,True,0.05035694036237781,3
0.5,mean,392.47866883060306,?,?,4.449530910857869,rbf,-1,False,0.00014590690813551927,3
0.9946842593257456,median,12229.3220377523,?,?,0.23579973636874463,rbf,-1,False,0.009302737100169505,3
0.8131221398097673,median,3.716758874120094,?,?,0.00011760390320390035,rbf,-1,True,2.553923815057701e-05,3
0.5,median,2.0132228923797326,0.18003012227647686,?,4.994081823176979e-05,sigmoid,-1,False,0.0008289268755449532,3
0.8598414086683358,most_frequent,1.1797728129877552,?,?,0.0005032231142271859,rbf,-1,True,0.07325543363347212,3
0.5,median,0.49185387599473157,?,?,3.822408771676716e-05,rbf,-1,False,0.09436747780896738,3
0.9968927587821058,mean,1259.453275967145,0.23820444018644982,3.0,2.894360062248952,poly,-1,False,7.832157263053085e-05,3
0.9946842593257456,mean,1811.124866336964,-0.8404224495383155,2.0,2.936135751340533,poly,-1,False,0.08255772972971867,3
0.9140497998283739,most_frequent,1.3170444223001614,0.7731684551371929,3.0,0.0009911919359822238,poly,-1,False,0.00611942537721604,3
0.7287510648157413,median,12631.442176016546,0.14144951032244113,?,0.06821607288406409,sigmoid,-1,True,0.008789846177532822,3
0.5,median,0.6147451070397572,-0.2125128111695016,?,5.176365841806037e-05,sigmoid,-1,False,1.6329593048827514e-05,3
0.9971923393692839,most_frequent,112.60431584670108,0.8667839571410412,4.0,0.024144562900358317,poly,-1,True,0.0494464358235599,3
0.9862334185970681,mean,9099.081135879107,?,?,0.0005944533154308136,rbf,-1,False,0.004650129928882622,3
0.5,mean,0.47772600069433424,-0.31665656143030163,2.0,7.302530714743251e-05,poly,-1,False,1.630806829757274e-05,3
0.6272972259269243,median,1.6906104266773017,0.9468209134387635,5.0,5.05829501841866e-05,poly,-1,True,0.0468900593538654,3
0.8990017119451236,mean,0.2348072440737958,?,?,0.003793020836529092,rbf,-1,False,0.07729271974791209,3
0.9953391381731589,median,1.7737377615146048,?,?,0.1198194113767403,rbf,-1,False,0.0006113191684856438,3
0.9949838399129234,most_frequent,32593.826469176674,-0.8256164984385006,?,0.0048237903620048485,sigmoid,-1,False,1.9757174451765734e-05,3
0.9823320043491175,mean,1.3885894133511816,?,?,0.6871705937063661,rbf,-1,False,0.0003679422920560855,3
0.9968927587821058,mean,6769.092206662436,-0.5572126236238819,3.0,4.142362762781597,poly,-1,False,0.0017055292555560417,3
0.9975197787929904,most_frequent,0.8697414619180001,-0.03797129000363286,5.0,3.0217893179353794,poly,-1,True,0.02737295463367028,3
0.5003274394237066,most_frequent,0.05499726649355435,0.15374138450746022,?,0.003968233034354284,sigmoid,-1,False,0.00129994726897959,3
0.9949838399129234,median,26.010090762416052,0.5928774077455348,2.0,1.1675767479687986,poly,-1,True,0.00366939262254371,3
0.9962657387712214,median,9421.491533154023,?,?,0.10421135069726105,rbf,-1,True,1.5435320099605788e-05,3
0.9968927587821058,median,2496.20843387021,-0.11662067236392715,3.0,0.26810484094212844,poly,-1,True,0.02584434089256116,3
0.5,most_frequent,62.58297460457295,0.4079773998643079,?,3.705900562294401,sigmoid,-1,False,0.08312447452913262,3
0.9095209731915594,most_frequent,19.944588774500396,-0.9155034169754426,1.0,0.0005501037906600666,poly,-1,False,2.8956865329324992e-05,3
0.9918487398585006,median,233.28422752599442,?,?,0.004999925008921938,rbf,-1,False,0.007332760235791923,3
0.9975197787929904,median,495.0628758273544,?,?,0.05369139520121809,rbf,-1,True,5.548981378369677e-05,3
0.9390470237541705,most_frequent,0.5285526273442316,?,?,0.02483437437677473,rbf,-1,True,0.025825666703624406,3
0.5,mean,0.17331057684656176,?,?,5.376068053538666,rbf,-1,False,0.0035137810693130506,3
0.9684188697709258,most_frequent,4757.4593391332555,?,?,0.00014485444277654143,rbf,-1,False,0.004519620745807408,3
0.9726687156644744,median,11739.976498900127,-0.6572956778265666,?,0.00039903789361329624,sigmoid,-1,True,0.0009865648451585181,3
0.5,mean,0.6423511187881377,-0.530296225133652,5.0,0.00013128252629866438,poly,-1,True,0.0013019528133184396,3
0.9975197787929904,median,0.4679807708912591,-0.12408264649078116,5.0,0.8455778274334094,poly,-1,True,2.1416867533880036e-05,3
0.9972201982058125,median,3374.482549536123,-0.18471439606698836,5.0,0.12226547278560977,poly,-1,True,0.03522580132863745,3
0.9329649688863881,mean,0.041660429090991574,?,?,0.06931399687017431,rbf,-1,True,0.007571748311306015,3
0.5,mean,0.2150114455185108,?,?,0.0003711743401474595,rbf,-1,False,0.007592679115541752,3
0.9370823872119308,mean,1175.765324933627,0.7527295673429188,?,8.620986683601035e-05,sigmoid,-1,True,2.5070567870830673e-05,3
0.9975197787929904,most_frequent,3043.0554144869143,?,?,0.055048791775510204,rbf,-1,False,2.2164917964828425e-05,3
0.5,most_frequent,0.4687976952713423,-0.3997924364688066,4.0,0.00419346983777318,poly,-1,True,0.008660554252061635,3
0.6283841129295215,mean,21.541355507689744,-0.17844539684552885,5.0,0.011116736558574779,poly,-1,False,0.06804686782310325,3
0.9793430650919753,median,372.5582918252029,?,?,0.001852941635512328,rbf,-1,True,0.06665523958145192,3
0.9407956562188182,median,318.915683475253,?,?,0.0001884289258212101,rbf,-1,True,0.09330471075253709,3
0.9814679880387496,most_frequent,4039.615981455036,?,?,0.0005863746219623101,rbf,-1,True,0.00016351504271831024,3
0.9713452247403733,median,0.29684954878225045,?,?,0.3359236352427673,rbf,-1,False,0.0009173584888658453,3
0.3552631424061324,median,473.36005795775725,-0.6843089270155065,4.0,0.0005942725084468147,poly,-1,False,0.03452758275184371,3
0.989368518651491,most_frequent,131.09380666831467,?,?,0.4117673756458835,rbf,-1,False,0.0027573942403626007,3
0.9370892538265682,median,0.1136659139310619,?,?,0.06159939518658064,rbf,-1,True,0.01900287291555734,3
0.9370823872119308,mean,16.844731543299492,-0.7841230528919538,?,0.002800355402614036,sigmoid,-1,False,6.61607855189308e-05,3
0.9434151716084711,median,7110.56406686545,-0.8973186424603234,?,3.731613044811877e-05,sigmoid,-1,False,0.05201530728085109,3
0.9975197787929904,most_frequent,3.0884845747551903,-0.9510178829404417,5.0,1.2512719813778905,poly,-1,False,0.0008868310802377595,3
0.9968927587821058,median,14.410975499935475,0.8823886874179043,3.0,4.1908225106635175,poly,-1,False,0.00351753843513729,3
0.9971923393692839,median,17629.974478410368,0.33917718735932056,4.0,0.7684858465186634,poly,-1,True,0.04315692174768433,3
0.9370823872119308,most_frequent,5.402546836074776,-0.9256148783708966,5.0,0.0012806770097414928,poly,-1,False,0.06256905323900108,3
0.9645037222937005,mean,2.5206140741906036,?,?,0.02334799254176766,rbf,-1,False,0.00022639010893230638,3
0.9693454703689883,median,5627.754023981877,-0.8611080212421403,?,0.0004929645307931292,sigmoid,-1,False,0.008141336648953088,3
0.7703015385532945,median,7.353572721742901,0.9912365055140668,?,0.09165916039601146,sigmoid,-1,True,0.015712095028929767,3
0.9671091120760994,median,5.7167919833484175,0.11696627429297557,1.0,0.41583053135766457,poly,-1,True,1.0390951961873329e-05,3
0.9710803696043614,most_frequent,294.5539294466198,-0.8427608601364993,1.0,3.4577858510764514,poly,-1,True,0.004949700776866251,3
0.9940572393148609,mean,22784.103304591557,?,?,0.004176411268175678,rbf,-1,True,0.0017905412041415748,3
0.9697007686292236,mean,16841.70857585615,-0.6741722551456704,1.0,6.981767410483207e-05,poly,-1,False,0.008370793603783956,3
0.9787439039176195,mean,6950.9607171440775,-0.6763641936830194,?,0.0009019145609229849,sigmoid,-1,True,0.00019132366864263044,3
0.9370823872119308,mean,816.9109825129934,0.7198415093202082,?,0.00010331641039002472,sigmoid,-1,False,0.0033862117934603435,3
0.9808409680278651,mean,228.50514334481727,?,?,0.0027234882342894286,rbf,-1,False,1.6800827760711404e-05,3
0.5,most_frequent,2.1357015309543685,0.3459826424569836,3.0,0.00010476211522329535,poly,-1,False,0.0001789917769885183,3
0.9242141551925535,mean,19294.85243165158,0.4494377480554632,?,0.0022780921921027246,sigmoid,-1,False,7.85810562603952e-05,3
0.9680635715106907,most_frequent,257.20453540908744,0.2868689910702593,1.0,0.005737979344466483,poly,-1,True,0.00020627448826193986,3
0.5,median,0.052089129885090964,?,?,0.8137856264952781,rbf,-1,True,2.0393862187085154e-05,3
0.3037082073309547,most_frequent,4.231417548870449,-0.7625867144102241,4.0,0.005529538946056328,poly,-1,False,0.013535529595742626,3
0.9971923393692839,median,180.3625128872802,0.2859207322054782,4.0,0.2123952903056067,poly,-1,False,4.083006454362369e-05,3
0.9626852465487414,median,20596.629993591905,-0.0491362725553548,?,0.00224514325920959,sigmoid,-1,True,0.0010136841855111368,3
0.5,most_frequent,3204.130942130463,?,?,7.602930132028723,rbf,-1,False,1.5333401090050686e-05,3
0.9611316259397943,median,1.775362471550535,-0.355890939081694,1.0,0.32996928015280486,poly,-1,True,0.0046368526390745835,3
0.9906225586732602,mean,1679.7906764479796,?,?,0.3608575429217442,rbf,-1,False,9.155655428347794e-05,3
0.9155892948300671,mean,7.312709337785357,?,?,0.00024964005354242936,rbf,-1,False,1.642399263031481e-05,3
0.7347179567466058,most_frequent,0.8513693590005064,?,?,0.0002892973023267445,rbf,-1,True,0.004452593894783558,3
0.5,most_frequent,0.6566163766236986,-0.6647337361150145,?,0.0004181729249697923,sigmoid,-1,False,0.00590134369465229,3
0.9950395575859808,most_frequent,13262.553593883229,?,?,0.0076020528482391965,rbf,-1,True,0.0001306570601292388,3
0.5,most_frequent,0.07925976494895709,0.17176502342167144,5.0,3.5180086374094704e-05,poly,-1,True,5.725550207392703e-05,3
0.9959661581840433,mean,180.8389455388171,?,?,0.014779752051138973,rbf,-1,True,0.02414059549246173,3
0.9962657387712214,most_frequent,1139.9971914321561,?,?,0.11004660223896202,rbf,-1,True,0.060226794916577155,3
0.9065251673197797,most_frequent,11.413061218461655,?,?,0.0003048705079310532,rbf,-1,True,0.021626134644389394,3
0.9921204616091499,median,18198.13520160371,?,?,0.0008440338691978618,rbf,-1,True,2.1511255366569793e-05,3
0.5,mean,323.2762378395799,0.40067130650454597,?,2.668350356368529,sigmoid,-1,False,2.77289963964205e-05,3
0.9971923393692839,most_frequent,0.18174806094321802,0.9121507467737069,3.0,0.3155683982058704,poly,-1,True,0.09299100070955547,3
0.9971923393692839,median,3656.9194987326346,?,?,0.026621062480916915,rbf,-1,True,7.134350928086668e-05,3
0.9083226508428475,mean,7.660285982287896,-0.6600131697924243,?,0.001947972445584874,sigmoid,-1,True,7.756561124972672e-05,3
0.8914984640364001,most_frequent,7.315959927768834,0.7482863633412769,?,0.00038721500994962755,sigmoid,-1,False,0.0033625767876489347,3
0.5,most_frequent,10.69758367786332,0.938055836308741,?,0.471884346932606,sigmoid,-1,True,0.0022420050775811473,3
0.9156381458884869,most_frequent,9.212753441011667,-0.8064991509063328,?,0.0005497178929707751,sigmoid,-1,False,0.0010359373337766836,3
0.9959104405109859,most_frequent,2.818516615240754,?,?,0.13569315890263808,rbf,-1,True,0.0007509993753289792,3
0.9206123215317809,most_frequent,256.11811904199703,0.4738146785460393,?,0.0054305569098170555,sigmoid,-1,True,3.6229913739651605e-05,3
0.9660710761319221,most_frequent,4606.377316483209,0.7707773458497473,?,0.0005739792618096407,sigmoid,-1,True,0.012108436759045318,3
0.5,mean,1329.1031305676902,0.27725813808140276,?,0.4095000642827859,sigmoid,-1,True,0.024760427064007065,3
0.8628372145401152,mean,0.17091162944295468,?,?,0.003741512406723862,rbf,-1,False,0.00011005311591430575,3
0.5,mean,0.03308869804665814,?,?,5.1074531566900156e-05,rbf,-1,False,3.310139952579101e-05,3
0.5,most_frequent,9.535241034631934,0.17252292261733637,4.0,0.0002078668200840651,poly,-1,True,0.04537802617914532,3
0.9370823872119308,most_frequent,1.4467830528923415,-0.2397223129021393,1.0,0.03400699002749966,poly,-1,True,0.0004895777415644025,3
0.973295735675359,mean,170.082824565095,?,?,0.001948626515001272,rbf,-1,True,0.00022801848853048914,3
0.9968927587821058,most_frequent,0.23177248586263574,-0.6305259814680002,3.0,0.6688582792429578,poly,-1,False,0.0002815599773303511,3
0.905926006145424,median,8.15031516932221,?,?,0.0005827859782170817,rbf,-1,False,2.9339824397775155e-05,3
0.9369503520219041,most_frequent,130.22801094866765,?,?,1.3300227853962892,rbf,-1,True,0.06814472652161778,3
0.9700492002748216,most_frequent,91.45589691404273,-0.8137003149495832,1.0,0.6317243965534187,poly,-1,False,0.007843032140932788,3
0.957285929364901,most_frequent,13576.109218942478,0.9729602902469305,?,7.354686772951967e-05,sigmoid,-1,False,0.0015193358223190153,3
0.9950116987494521,most_frequent,180.34804691225926,?,?,0.010524995108653677,rbf,-1,True,2.0628565365587052e-05,3
0.6915897311543799,mean,39.11411205929929,0.056440262013519815,?,0.08850321761724937,sigmoid,-1,True,9.770385879166632e-05,3
0.5,most_frequent,66.29286122080812,0.013802025209089575,?,7.354336327450227,sigmoid,-1,True,0.0008745273594411107,3
0.5324165029469549,most_frequent,19084.156949638396,?,?,2.4836037758819987,rbf,-1,False,3.9133370697589974e-05,3
0.349097511028764,mean,24910.668543672367,-0.1633762475606204,2.0,3.327680401333764e-05,poly,-1,False,0.03020531763233305,3
0.2881372757903179,mean,346.25980651284567,-0.18939214326907727,2.0,7.923779232359564e-05,poly,-1,True,2.1371030450252206e-05,3
0.7631257300682778,mean,4.2984225703480465,0.6839943958428463,?,0.0859110165559721,sigmoid,-1,False,0.00010126384328712676,3
0.8160412357865982,most_frequent,10.755101819120895,-0.2630268305253163,?,8.995549422172976e-05,sigmoid,-1,False,0.015277104670980242,3
0.915972451926831,median,7.6811164396858675,?,?,0.0002490159841025824,rbf,-1,False,0.00011452356530824949,3
0.9710803696043614,mean,3233.3834337623266,-0.21060496842689402,1.0,0.6077141806444428,poly,-1,True,0.032866441166723666,3
0.9946842593257456,median,284.8246229293767,-0.8390486416051226,2.0,0.144362850384767,poly,-1,True,6.928041971796848e-05,3
0.9971644805327551,mean,104.71268042313477,?,?,0.04492848631284756,rbf,-1,True,0.0470913562030542,3
0.9943846787385676,median,622.0774306979181,-0.07569110007086022,2.0,1.6776755193948028,poly,-1,False,0.06316757680014505,3
0.9971923393692839,mean,1.3367860469969874,-0.9510723689125609,4.0,0.6279418759826334,poly,-1,True,3.808337848450853e-05,3
0.9420496962405873,median,4114.957913965756,0.38603717909200164,2.0,3.853728126861372e-05,poly,-1,False,0.0011049272570873778,3
